,Post URL
293,https://www.patheos.com/blogs/drybones/2014/03/neo-christian-myth-5-the-velocity-of-holiness/
294,https://www.patheos.com/blogs/drybones/2014/02/neo-christian-myth-4-the-sweet-tooth-of-american-christianity/
295,https://www.patheos.com/blogs/drybones/2014/02/neo-christian-myth-3-muddling-music/
296,https://www.patheos.com/blogs/drybones/2014/02/six-neo-christian-myths-2-exiting-the-arc-of-christian-history/
297,https://www.patheos.com/blogs/drybones/2014/02/six-neo-christian-myths-exiting-the-arc-of-christian-history/
298,https://www.patheos.com/blogs/drybones/2013/09/cancer-and-divine-immanence/
299,https://www.patheos.com/blogs/drybones/2013/09/a-single-great-prayer/
300,https://www.patheos.com/blogs/drybones/2013/08/a-travelers-song/
301,https://www.patheos.com/blogs/drybones/2013/08/impossibilities/
302,https://www.patheos.com/blogs/drybones/2013/08/we-are-saved-by-a-work/
303,https://www.patheos.com/blogs/drybones/2013/07/expiration-date-a-tale/
304,https://www.patheos.com/blogs/drybones/2013/07/finding-the-way-and-loving-the-journey/
305,https://www.patheos.com/blogs/drybones/2013/07/mean-st-francis/
306,https://www.patheos.com/blogs/drybones/2013/06/when-your-children-climb-volcanoes/
307,https://www.patheos.com/blogs/drybones/2013/06/becoming-neo-pascalian-praying-like-elijah/
308,https://www.patheos.com/blogs/drybones/2013/06/becoming-neo-pascalian-setting-our-hearts/
309,https://www.patheos.com/blogs/drybones/2013/06/remembering-papa-barely/
310,https://www.patheos.com/blogs/drybones/2013/06/becoming-neo-pascalian-diminishing-your-passions-or-increasing-your-hunger/
311,https://www.patheos.com/blogs/drybones/2013/05/a-trilogy-of-celebrations-1-1-1/
312,https://www.patheos.com/blogs/drybones/2013/05/if-i-hadnt-had-children/
313,https://www.patheos.com/blogs/drybones/2013/05/my-house-gods-favorite-place-on-earth/
314,https://www.patheos.com/blogs/drybones/2013/04/becoming-neo-pascalian-the-second-step-toward-a-make-believe-faith/
315,https://www.patheos.com/blogs/drybones/2013/04/becoming-neo-pascalian-the-first-step-of-make-believe-faith/
316,https://www.patheos.com/blogs/drybones/2013/04/making-room-for-the-in-laws/
317,https://www.patheos.com/blogs/drybones/2013/04/easter-tripping-over-joy/
318,https://www.patheos.com/blogs/drybones/2013/03/becoming-neo-pascalian-from-gambling-table-to-altar/
319,https://www.patheos.com/blogs/drybones/2013/03/loving-mrs-turpin-loving-the-grotesque/
320,https://www.patheos.com/blogs/drybones/2013/03/becoming-neo-pascalian-the-third-order/
321,https://www.patheos.com/blogs/drybones/2013/03/my-mothers-morals/
322,https://www.patheos.com/blogs/drybones/2013/02/one-of-my-history-hang-ups/
323,https://www.patheos.com/blogs/drybones/2013/02/becoming-neo-pascalian-fire/
324,https://www.patheos.com/blogs/drybones/2013/02/becoming-neo-pascalian-an-indiana-jones-kind-of-faith/
325,https://www.patheos.com/blogs/drybones/2013/02/pascal-ash-wednesday-and-the-hidden-god/
326,https://www.patheos.com/blogs/drybones/2013/02/becoming-neo-pascalian-poised-between-two-worlds/
327,https://www.patheos.com/blogs/drybones/2013/01/becoming-neo-pascalian-the-augustinian-problem/
328,https://www.patheos.com/blogs/drybones/2013/01/i-can-speak-whale-interrupted-by-moby-dick/
329,https://www.patheos.com/blogs/drybones/2013/01/becoming-neo-pascalian-the-back-story/
330,https://www.patheos.com/blogs/drybones/2013/01/becoming-neo-pascalian-a-personality-quirk/
331,https://www.patheos.com/blogs/drybones/2013/01/becoming-neo-pascalian-an-introduction-from-cones-to-gambling/
332,https://www.patheos.com/blogs/drybones/2013/01/becoming-a-neo-pascalian/
333,https://www.patheos.com/blogs/drybones/2012/12/adventoration/
334,https://www.patheos.com/blogs/drybones/2012/11/according-to-a-certain-studious-old-man-objects-in-mirror-are-closer-than-they-appear/
335,https://www.patheos.com/blogs/drybones/2012/11/tales-from-my-father-on-prayer-and-two-old-women-one-with-blue-hair/
336,https://www.patheos.com/blogs/drybones/2012/11/thanksgiving-sin-and-naming-the-hunger/
337,https://www.patheos.com/blogs/drybones/2012/11/learning-to-talk-like-tina-fey/
338,https://www.patheos.com/blogs/drybones/2012/10/why-today-i-am-still-a-protestant/
339,https://www.patheos.com/blogs/drybones/2012/10/what-difference-does-it-make-the-kaleidoscope-effect/
340,https://www.patheos.com/blogs/drybones/2012/10/trinitarian-spirituality-27-the-end/
341,https://www.patheos.com/blogs/drybones/2012/10/trinitarian-spirituality-26-true-love/
342,https://www.patheos.com/blogs/drybones/2012/10/trinitarian-spirituality-25-source-code/
343,https://www.patheos.com/blogs/drybones/2012/09/trinitarian-spirituality-24-a-julian-diversion/
344,https://www.patheos.com/blogs/drybones/2012/09/trinitarian-spirituality-23-a-christ-sighting/
345,https://www.patheos.com/blogs/drybones/2012/09/trinitarian-spirituality-22-christodrama-and-the-human-journey/
346,https://www.patheos.com/blogs/drybones/2012/09/trinitarian-spirituality-21-the-trinity-is-the-gospel/
347,https://www.patheos.com/blogs/drybones/2012/08/trinitarian-spirituality-20-gregorys-key-to-bible-study/
348,https://www.patheos.com/blogs/drybones/2012/08/trinitarian-spirituality-19-an-ephesian-interlude/
349,https://www.patheos.com/blogs/drybones/2012/07/trinitarian-spirituality-18-believing-in-the-right-direction/
350,https://www.patheos.com/blogs/drybones/2012/07/trinitarian-spirituality-17-luminosity/
351,https://www.patheos.com/blogs/drybones/2012/07/trinitarian-spirituality-16-on-the-incarnation-a-new-kind-of-christmas-story/
352,https://www.patheos.com/blogs/drybones/2012/07/trinitarian-spirituality-15-god-from-the-inside-out/
353,https://www.patheos.com/blogs/drybones/2012/06/trinitarian-spirituality-14-putting-jesus-on-the-%e2%80%9coutside%e2%80%9d-of-god/
354,https://www.patheos.com/blogs/drybones/2012/06/trinitarian-spirituality-13-how-close-is-jesus-to-the-heart-of-god/
355,https://www.patheos.com/blogs/drybones/2012/06/trinitarian-spirituality-12-creation-spirituality-human-souls-and-the-need-for-systems/
356,https://www.patheos.com/blogs/drybones/2012/06/trinitarian-spirituality-11-riding-the-rapids-or-the-stream-of-orthodox-christianity/
357,https://www.patheos.com/blogs/drybones/2012/05/306/
358,https://www.patheos.com/blogs/drybones/2012/05/trinitarian-spirituality-9-cast-of-characters-better-than-a-russian-novel/
359,https://www.patheos.com/blogs/drybones/2012/05/trinitarian-spirituality-8-what-makes-a-heretic/
360,https://www.patheos.com/blogs/drybones/2012/05/trinitarian-spirituality-7-before-nicaea/
361,https://www.patheos.com/blogs/drybones/2012/05/trinitarian-spirituality-6-two-starting-principles/
362,https://www.patheos.com/blogs/drybones/2012/04/trinitarian-spirituality-5-mystagogy-event-horizons-and-the-nicene-creed/
363,https://www.patheos.com/blogs/drybones/2012/04/trinitarian-spirituality-4-a-third-modern-approach/
364,https://www.patheos.com/blogs/drybones/2012/04/trinitarian-spirituality-3-modern-approach-2/
365,https://www.patheos.com/blogs/drybones/2012/04/trinitarian-spirituality-part-two-modern-approach-1/
366,https://www.patheos.com/blogs/drybones/2012/04/trinitarian-spirituality-part-one-the-first-question-must-be-why/
367,https://www.patheos.com/blogs/drybones/2012/03/trinitarian-spirituality-an-introduction/
368,https://www.patheos.com/blogs/drybones/2012/03/the-voice-of-reasonable-ethics/
369,https://www.patheos.com/blogs/drybones/2012/03/fallen-threads-i-will-not-search-for/
370,https://www.patheos.com/blogs/drybones/2012/02/the-vanities-of-lent/
371,https://www.patheos.com/blogs/drybones/2011/10/sin-history-and-the-false-self/
372,https://www.patheos.com/blogs/drybones/2011/10/politics-christians-and-the-3rd-commandment/
373,https://www.patheos.com/blogs/drybones/2011/10/relics-writ-small/
374,https://www.patheos.com/blogs/drybones/2011/08/is-despondency-a-christian-value/
375,https://www.patheos.com/blogs/drybones/2011/08/coexisting-in-tyre-and-sidon/
376,https://www.patheos.com/blogs/drybones/2011/08/rebuild-my-church/
377,https://www.patheos.com/blogs/drybones/2011/08/tuck-me-in/
378,https://www.patheos.com/blogs/drybones/2011/07/youve-got-mail-forward-or-perish/
379,https://www.patheos.com/blogs/drybones/2011/07/real-transformation-or-a-pleasant-experience/
380,https://www.patheos.com/blogs/drybones/2011/07/vision-a-creedal-reflection-on-psalm-10/
381,https://www.patheos.com/blogs/drybones/2011/07/beer-brewing-and-carpentry/
382,https://www.patheos.com/blogs/drybones/2011/07/borders-blues/
383,https://www.patheos.com/blogs/drybones/2011/07/waving-the-white-flag/
384,https://www.patheos.com/blogs/drybones/2011/07/an-ancient-radical/
385,https://www.patheos.com/blogs/drybones/2011/07/sniffing-doldrums/
386,https://www.patheos.com/blogs/drybones/2011/02/the-peculiar-society-our-christian-memory/
387,https://www.patheos.com/blogs/drybones/2011/02/woman-you-have-great-faith-our-christian-memory/
388,https://www.patheos.com/blogs/drybones/2010/10/the-government-is-not-going-to-do-kingdom-work/
389,https://www.patheos.com/blogs/drybones/2010/09/the-taxi-to-hell/
390,https://www.patheos.com/blogs/drybones/2010/09/doubt-%e2%80%9ccould-be-wrong-%e2%80%a6-but-i-don%e2%80%99t-think-so-%e2%80%9d-third-time%e2%80%99s-the-charm/
391,https://www.patheos.com/blogs/drybones/2010/07/doubt-%e2%80%9cjust-the-facts-ma%e2%80%99am%e2%80%9d-%e2%80%93-second-thoughts/
392,https://www.patheos.com/blogs/drybones/2010/05/letter-to-my-college-bound-son/
393,https://www.patheos.com/blogs/drybones/2010/05/doubt-the-great-jeopardy-first-blush/
394,https://www.patheos.com/blogs/drybones/2010/04/the-inadequacies-of-motherhood/
395,https://www.patheos.com/blogs/drybones/2010/03/lenten-letdown/
396,https://www.patheos.com/blogs/drybones/2010/02/ashes-and-guilt-by-association/
397,https://www.patheos.com/blogs/drybones/2010/01/on-earthquakes-and-providence/
398,https://www.patheos.com/blogs/drybones/2009/11/gratitude-a-risky-business/
399,https://www.patheos.com/blogs/drybones/2009/11/god-is-great/
400,https://www.patheos.com/blogs/drybones/2009/09/on-patios-and-parenting/
401,https://www.patheos.com/blogs/drybones/2009/08/on-alberta/
402,https://www.patheos.com/blogs/drybones/2009/07/private-vice-public-benefit/
403,https://www.patheos.com/blogs/drybones/2009/07/tripping-the-light-fantastic/
404,https://www.patheos.com/blogs/drybones/2009/06/requiem-for-truth/
405,https://www.patheos.com/blogs/everythingbecoming/2019/05/wisdom-is-for-losers/
406,https://www.patheos.com/blogs/everythingbecoming/2019/05/nouwen-evans-and-vincent-van-gogh/
407,https://www.patheos.com/blogs/everythingbecoming/2019/04/random-thoughts-knowledge-wisdom/
408,https://www.patheos.com/blogs/everythingbecoming/2019/04/squeaking-ducks-and-the-wisdom-of-notice/
409,https://www.patheos.com/blogs/everythingbecoming/2019/04/podcasts-lent/
410,https://www.patheos.com/blogs/everythingbecoming/2019/04/snowed-palm-sunday-mysteries/
411,https://www.patheos.com/blogs/everythingbecoming/2019/04/a-tripadvisor-for-the-soul/
412,https://www.patheos.com/blogs/everythingbecoming/2019/04/rich-mullins-wideness-gods-mercy/
413,https://www.patheos.com/blogs/everythingbecoming/2019/04/lessons-from-a-labyrinth-in-dublin/
414,https://www.patheos.com/blogs/everythingbecoming/2019/03/a-bit-about-my-upcoming-book-as-i-recall/
415,https://www.patheos.com/blogs/everythingbecoming/2019/03/spiritual-gift-reading-aloud/
416,https://www.patheos.com/blogs/everythingbecoming/2019/03/saturday-soul-work/
417,https://www.patheos.com/blogs/everythingbecoming/2019/03/thoughts-3-most-recent-readings/
418,https://www.patheos.com/blogs/everythingbecoming/2019/03/creative-work-needs-spirits/
419,https://www.patheos.com/blogs/everythingbecoming/2019/03/distraction-is-coming-for-us-all/
420,https://www.patheos.com/blogs/everythingbecoming/2019/03/the-radical-way-of-noticing/
421,https://www.patheos.com/blogs/everythingbecoming/2019/03/tenderness-finds-us/
422,https://www.patheos.com/blogs/everythingbecoming/2019/03/when-happens-us/
423,https://www.patheos.com/blogs/everythingbecoming/2019/02/way-jesus-drink-order/
424,https://www.patheos.com/blogs/everythingbecoming/2019/02/contemplation-versus-the-lizard/
425,https://www.patheos.com/blogs/everythingbecoming/2019/02/the-grace-of-a-day/
426,https://www.patheos.com/blogs/everythingbecoming/2019/02/faith-is-in-feelings/
427,https://www.patheos.com/blogs/everythingbecoming/2019/02/today-i-look-for-god-in-my-rage/
428,https://www.patheos.com/blogs/everythingbecoming/2019/02/christians-need-marie-kondo/
429,https://www.patheos.com/blogs/everythingbecoming/2019/02/notes-about-others-on-the-highway/
430,https://www.patheos.com/blogs/everythingbecoming/2019/02/the-otherwise-podcast-returns/
431,https://www.patheos.com/blogs/everythingbecoming/2019/01/the-wisdom-of-50-below-zero/
432,https://www.patheos.com/blogs/everythingbecoming/2019/01/the-sacrament-of-filing-ones-nails/
433,https://www.patheos.com/blogs/everythingbecoming/2019/01/formed-by-a-dream/
434,https://www.patheos.com/blogs/everythingbecoming/2019/01/4-mantras-driving-formation-year/
435,https://www.patheos.com/blogs/everythingbecoming/2019/01/grace-tamed/
436,https://www.patheos.com/blogs/everythingbecoming/2019/01/everyone-has-a-guru/
437,https://www.patheos.com/blogs/everythingbecoming/2019/01/to-know-what-were-talking-about/
438,https://www.patheos.com/blogs/everythingbecoming/2019/01/reading-why-that-matters/
439,https://www.patheos.com/blogs/everythingbecoming/2019/01/4-intentional-steps-toward-2019-part-two/
440,https://www.patheos.com/blogs/everythingbecoming/2018/12/4-intentional-steps-towards-2019-part-1/
441,https://www.patheos.com/blogs/everythingbecoming/2018/12/so-this-is-christmas-eve/
442,https://www.patheos.com/blogs/everythingbecoming/2018/12/parents-need-to-stop-raising-good-kids/
443,https://www.patheos.com/blogs/everythingbecoming/2018/12/virginia-christmas-political/
444,https://www.patheos.com/blogs/everythingbecoming/2018/12/a-lesson-about-the-music-of-formation/
445,https://www.patheos.com/blogs/everythingbecoming/2018/12/advent-is-for-unmet-expectations/
446,https://www.patheos.com/blogs/everythingbecoming/2018/12/three-poets-sabbath/
447,https://www.patheos.com/blogs/everythingbecoming/2018/12/your-story-is-a-gift/
448,https://www.patheos.com/blogs/everythingbecoming/2018/11/4-helpful-resources-advent/
449,https://www.patheos.com/blogs/everythingbecoming/2018/11/advent-leaving-things-behind/
450,https://www.patheos.com/blogs/everythingbecoming/2018/11/god-priorities-calendar/
451,https://www.patheos.com/blogs/everythingbecoming/2018/11/5-touchstone-books-spiritual-formation/
452,https://www.patheos.com/blogs/everythingbecoming/2018/11/thanksgiving-prayer/
453,https://www.patheos.com/blogs/everythingbecoming/2018/11/aging-forms-souls/
454,https://www.patheos.com/blogs/everythingbecoming/2018/11/everything-is-connected/
455,https://www.patheos.com/blogs/thefluencyofhope/2019/03/weakness-at-its-most-wondrous-strength/
456,https://www.patheos.com/blogs/thefluencyofhope/2019/02/writing-tips-do-what-works/
457,https://www.patheos.com/blogs/thefluencyofhope/2019/01/to-feel-again-the-tedium-of-surviving/
458,https://www.patheos.com/blogs/thefluencyofhope/2018/12/living-in-the-tension-of-beauty-and-pain/
459,https://www.patheos.com/blogs/thefluencyofhope/2018/12/blessed-are-the-poor-in-spirit-for-they-will-lead-the-way/
460,https://www.patheos.com/blogs/thefluencyofhope/2018/12/grieving-our-celebrations/
461,https://www.patheos.com/blogs/thefluencyofhope/2018/11/on-deserts-and-dreams-deferred/
462,https://www.patheos.com/blogs/thefluencyofhope/2018/11/tasked-with-wonder/
463,https://www.patheos.com/blogs/thefluencyofhope/2018/11/bipolar-is-a-riptide-breathing-lessons/
464,https://www.patheos.com/blogs/thefluencyofhope/2018/11/for-better-or-for-worse-till-death-do-us-part-a-warblers-hope/
465,https://www.patheos.com/blogs/thefluencyofhope/2018/11/bear-witness-you-have-seen-god/
466,https://www.patheos.com/blogs/joepuentes/2019/04/this-monday-is-different/
467,https://www.patheos.com/blogs/joepuentes/2019/04/april-fools-day/
468,https://www.patheos.com/blogs/joepuentes/2019/02/a-pile-of-dead-animal-bones-and-a-brain-tumor/
469,https://www.patheos.com/blogs/joepuentes/2019/02/a-wolverine-flew-into-my-chest-and-saved-my-life-and-faith/
470,https://www.patheos.com/blogs/joepuentes/2018/12/poem-when-christmas-smelled-like-dung/
471,https://www.patheos.com/blogs/joepuentes/2018/12/god-i-pray-i-dont-lose-the-mundane-beauty-of-advent/
472,https://www.patheos.com/blogs/joepuentes/2018/12/the-day-christmas-shattered/
473,https://www.patheos.com/blogs/joepuentes/2018/12/listen-churchtoo-is-your-responsibility-too/
474,https://www.patheos.com/blogs/joepuentes/2018/12/1230/
475,https://www.patheos.com/blogs/joepuentes/2018/12/we-were-created-to-experience-deep-and-rich-relationships/
476,https://www.patheos.com/blogs/joepuentes/2018/12/why-i-think-every-christian-should-say-the-apostles-creed/
477,https://www.patheos.com/blogs/joepuentes/2018/12/life-is-bitter-cold-in-the-in-between/
478,https://www.patheos.com/blogs/joepuentes/2018/11/poem-purifying-the-house-of-man/
479,https://www.patheos.com/blogs/joepuentes/2018/11/poem-when-gladness-is-choked-dry/
480,https://www.patheos.com/blogs/joepuentes/2018/11/monday-morning-poem-broken-roads/
481,https://www.patheos.com/blogs/joepuentes/2018/11/recollection-we-all-hunger-for-eternity/
482,https://www.patheos.com/blogs/joepuentes/2018/11/poem-eucharist/
483,https://www.patheos.com/blogs/joepuentes/2018/11/912/
484,https://www.patheos.com/blogs/joepuentes/2018/11/monday-morning-%e2%80%aapoem-maelstrom-of-kindness/
485,https://www.patheos.com/blogs/joepuentes/2018/11/861/
486,https://www.patheos.com/blogs/joepuentes/2018/11/monday-poem-do-not-love-the-world/
487,https://www.patheos.com/blogs/joepuentes/2018/11/what-made-us-believe-some-people-are-more-valuable-than-others/
488,https://www.patheos.com/blogs/joepuentes/2018/10/monday-morning-poem-long-revealing/
489,https://www.patheos.com/blogs/joepuentes/2018/10/774/
490,https://www.patheos.com/blogs/joepuentes/2018/10/tanka-poem/
491,https://www.patheos.com/blogs/joepuentes/2018/10/monday-morning-poem-this-place-we-call-tierra/
492,https://www.patheos.com/blogs/joepuentes/2018/10/monday-morning-poem-fences/
493,https://www.patheos.com/blogs/joepuentes/2018/09/693/
494,https://www.patheos.com/blogs/joepuentes/2018/09/god-used-poetry-to-breathe-life-back-into-my-faith/
495,https://www.patheos.com/blogs/joepuentes/2018/09/monday-morning-poem-ghazal-soul/
496,https://www.patheos.com/blogs/joepuentes/2018/09/its-too-chilly-to-get-out-of-bed-for-jesus/
497,https://www.patheos.com/blogs/joepuentes/2018/09/monday-morning-poem-landfill-memories/
498,https://www.patheos.com/blogs/joepuentes/2018/08/monday-morning-poem-if-hope-had-coattails/
499,https://www.patheos.com/blogs/joepuentes/2018/08/for-the-shame-of-it-all-overcoming-the-culture-of-shame-and-guilt/
500,https://www.patheos.com/blogs/joepuentes/2018/08/monday-morning-poem-to-hell-or-high-water/
501,https://www.patheos.com/blogs/joepuentes/2018/08/meals-of-jesus/
502,https://www.patheos.com/blogs/joepuentes/2018/08/poem-coffee-shop-hullabaloo/
503,https://www.patheos.com/blogs/joepuentes/2018/08/the-absurdity-of-faith/
504,https://www.patheos.com/blogs/joepuentes/2018/08/poem-measure-of-life/
505,https://www.patheos.com/blogs/joepuentes/2018/08/81/
506,https://www.patheos.com/blogs/merechrisianity/2018/11/christmas-in-november/
507,https://www.patheos.com/blogs/merechrisianity/2018/11/church-via-app-is-spiritual-masturbation/
508,https://www.patheos.com/blogs/merechrisianity/2018/10/you-dont-have-to-fight-every-battle/
509,https://www.patheos.com/blogs/merechrisianity/2018/09/only-god-is-the-master-of-the-universe-growing-up-fundamentalist/
510,https://www.patheos.com/blogs/merechrisianity/2018/09/the-need-for-a-purple-church-why-the-body-of-christ-isnt-democrat-or-republican/
511,https://www.patheos.com/blogs/merechrisianity/2018/08/your-inner-voice-is-your-worst-enemy/
512,https://www.patheos.com/blogs/merechrisianity/2018/08/i-was-a-teenage-jesus-freak/
513,https://www.patheos.com/blogs/merechrisianity/2018/08/is-it-okay-to-be-mad-at-god/
514,https://www.patheos.com/blogs/merechrisianity/2018/08/you-wont-attend-my-funeral/
515,https://www.patheos.com/blogs/merechrisianity/2018/07/on-mourning-and-the-offense-of-death/
516,https://www.patheos.com/blogs/merechrisianity/2018/07/the-bride-of-christ-is-not-a-stepford-wife/
517,https://www.patheos.com/blogs/merechrisianity/2018/07/what-jim-henson-taught-me-about-relationships/
518,https://www.patheos.com/blogs/merechrisianity/2018/07/is-art-proof-of-god/
519,https://www.patheos.com/blogs/merechrisianity/2018/07/derek-webb-talks-shifting-faith-music-and-more-on-cross-culture-critic/
520,https://www.patheos.com/blogs/merechrisianity/2018/07/wont-you-be-my-neighbor-and-the-allure-of-goodness/
521,https://www.patheos.com/blogs/merechrisianity/2018/07/why-im-still-listening-to-derek-webb/
522,https://www.patheos.com/blogs/merechrisianity/2018/06/cross-culture-critic-and-mere-chris-ianity-is-back/
523,https://www.patheos.com/blogs/merechrisianity/2018/06/donald-trump-is-not-a-monster/
524,https://www.patheos.com/blogs/merechrisianity/2018/06/does-having-kids-kill-your-dreams/
525,https://www.patheos.com/blogs/merechrisianity/2018/06/5-things-the-church-doesnt-tell-you-about-doubt/
526,https://www.patheos.com/blogs/merechrisianity/2018/06/flashback-saved-was-ahead-of-its-time/
527,https://www.patheos.com/blogs/merechrisianity/2018/06/you-will-never-be-perfect/
528,https://www.patheos.com/blogs/merechrisianity/2018/06/why-i-still-love-the-church/
529,https://www.patheos.com/blogs/merechrisianity/2018/06/a-communion-lesson/
530,https://www.patheos.com/blogs/merechrisianity/2018/06/review-camp-manna-christian-culture-weird/
531,https://www.patheos.com/blogs/merechrisianity/2018/05/thoughts-paige-patterson-me-too-complementarianism/
532,https://www.patheos.com/blogs/merechrisianity/2018/05/crystal-skull-at-10-how-indiana-jones-lost-his-soul/
533,https://www.patheos.com/blogs/merechrisianity/2018/05/camp-manna-directors-christian-satire-filmmaking-gary-busey/
534,https://www.patheos.com/blogs/merechrisianity/2018/05/confessions-incel-lonely-angry-single-white-man/
535,https://www.patheos.com/blogs/merechrisianity/2018/05/cinema-detox-growth-changing-tastes/
536,https://www.patheos.com/blogs/merechrisianity/2018/05/the-truth-about-complaining/
537,https://www.patheos.com/blogs/merechrisianity/2018/05/regrets-ive-had-a-few/
538,https://www.patheos.com/blogs/merechrisianity/2018/05/a-legacy-of-faith/
539,https://www.patheos.com/blogs/merechrisianity/2018/05/cross-culture-critic-discusses-adulting/
540,https://www.patheos.com/blogs/merechrisianity/2018/05/goodbye-nana/
541,https://www.patheos.com/blogs/merechrisianity/2018/05/cross-culture-critic-talks-amy-grant-and-five-for-friday-goes-to-infinity/
542,https://www.patheos.com/blogs/merechrisianity/2018/05/sacred-cows-does-christian-culture-owe-amy-grant-an-apology/
543,https://www.patheos.com/blogs/merechrisianity/2018/04/should-christians-be-political/
544,https://www.patheos.com/blogs/merechrisianity/2018/04/pastors-dont-preach-from-the-book-of-marvel/
545,https://www.patheos.com/blogs/merechrisianity/2018/04/god-might-give-you-more-than-you-can-handle/
546,https://www.patheos.com/blogs/merechrisianity/2018/04/the-socially-anxious-chrisian/
547,https://www.patheos.com/blogs/merechrisianity/2018/04/cross-culture-critic-gets-nerdy-and-five-for-friday-visits-a-quiet-place/
548,https://www.patheos.com/blogs/merechrisianity/2018/04/dont-be-yourself-be-better/
549,https://www.patheos.com/blogs/merechrisianity/2018/04/i-endure-winter-because-i-remember-the-spring/
550,https://www.patheos.com/blogs/merechrisianity/2018/04/cross-culture-critic-talks-mens-conferences-and-five-for-friday-goes-to-the-circus/
551,https://www.patheos.com/blogs/merechrisianity/2018/04/netflixs-come-sunday-is-engrossing-and-possibly-heretical/
552,https://www.patheos.com/blogs/merechrisianity/2018/04/why-our-kids-attend-public-schools/
553,https://www.patheos.com/blogs/merechrisianity/2018/04/five-for-friday-playing-games-ready-player-one-wild-wild-country/
554,https://www.patheos.com/blogs/merechrisianity/2018/04/larry-normans-lessons-for-christian-art/
555,https://www.patheos.com/blogs/merechrisianity/2018/03/good-friday-and-divine-repossession/
556,https://www.patheos.com/blogs/merechrisianity/2018/03/cross-culture-critic-podcast-offense-five-for-good-friday/
557,https://www.patheos.com/blogs/merechrisianity/2018/03/the-adventures-and-perils-of-super-dad/
558,https://www.patheos.com/blogs/merechrisianity/2018/03/dont-skip-big-hills/
559,https://www.patheos.com/blogs/merechrisianity/2018/03/cross-culture-critic-visits-flint-town-plus-five-for-friday/
560,https://www.patheos.com/blogs/merechrisianity/2018/03/my-shower-prayer/
561,https://www.patheos.com/blogs/merechrisianity/2018/03/5-reasons-why-you-should-sing-in-church-worship/
562,https://www.patheos.com/blogs/merechrisianity/2018/03/dc-talk-free-at-last-movie/
563,https://www.patheos.com/blogs/merechrisianity/2018/03/our-long-obedience/
564,https://www.patheos.com/blogs/merechrisianity/2018/03/cross-culture-critic-asks-worship/
565,https://www.patheos.com/blogs/merechrisianity/2018/03/child-asks-peace-give-bullet-shootings-guns/
566,https://www.patheos.com/blogs/merechrisianity/2018/03/church-not-judgment-free-zone/
567,https://www.patheos.com/blogs/merechrisianity/2018/03/sacred-cows-are-we-still-down-with-dc-talk/
568,https://www.patheos.com/blogs/merechrisianity/2018/03/riot-and-dance-documentary-tour-gods-museum/
569,https://www.patheos.com/blogs/merechrisianity/2018/03/best-of-the-cross-culture-critic-podcast/
570,https://www.patheos.com/blogs/merechrisianity/2018/03/living-biblically-cbs-sitcom-review/
571,https://www.patheos.com/blogs/merechrisianity/2018/03/failing-at-lent/
572,https://www.patheos.com/blogs/merechrisianity/2018/03/switchfoots-jon-foreman-talks-longest-day-25-24/
573,https://www.patheos.com/blogs/merechrisianity/2018/03/welcome-to-mere-chrisianity/
574,https://www.patheos.com/blogs/oldthingsnew/2019/03/pilgrimage-lent-and-giving-up-words/
575,https://www.patheos.com/blogs/oldthingsnew/2019/03/into-the-bizarre-transfiguring-the-last-week-of-ordinary-time/
576,https://www.patheos.com/blogs/oldthingsnew/2019/02/when-church-doesnt-nourish-leaving-church-in-ordinary-time/
577,https://www.patheos.com/blogs/oldthingsnew/2019/02/following-jesus-in-a-bar-ordinary-discipleship-ordinary-time/
578,https://www.patheos.com/blogs/oldthingsnew/2019/02/the-topsy-turvy-shalom-of-christ-absurd-discipleship-in-ordinary-time/
579,https://www.patheos.com/blogs/oldthingsnew/2019/01/joy-in-work-and-work-in-joy-third-sunday-after-epiphany/
580,https://www.patheos.com/blogs/oldthingsnew/2019/01/water-into-wine-grace-in-the-season-of-epiphany/
581,https://www.patheos.com/blogs/oldthingsnew/2019/01/unconditional-love-and-loving-thy-neighbor-the-baptism-of-jesus/
582,https://www.patheos.com/blogs/oldthingsnew/2019/01/stargazing-for-jesus-joy-and-justice-on-epiphany/
583,https://www.patheos.com/blogs/oldthingsnew/2019/01/ecclesiastes-and-compost-a-liturgy-for-a-new-year/
584,https://www.patheos.com/blogs/oldthingsnew/2018/12/you-dont-have-to-fake-it-lamenting-at-the-christmas-feast/
585,https://www.patheos.com/blogs/oldthingsnew/2018/12/marys-magnificent-yes/
586,https://www.patheos.com/blogs/oldthingsnew/2018/12/to-my-tired-self-righteous-ones-advent-repentance/
587,https://www.patheos.com/blogs/oldthingsnew/2018/12/sturdy-people-arent-good-at-sudden-left-turns-advent-joy/
588,https://www.patheos.com/blogs/oldthingsnew/2018/12/expectation-open-hands-in-advent/
589,https://www.patheos.com/blogs/oldthingsnew/2018/11/not-yet-waiting-for-advent-in-ordinary-time/
590,https://www.patheos.com/blogs/oldthingsnew/2018/11/showing-up-or-showing-off-the-temptation-to-flashiness-in-ordinary-time/
591,https://www.patheos.com/blogs/oldthingsnew/2018/11/why-tithing-fearless-generosity-in-ordinary-time/
592,https://www.patheos.com/blogs/oldthingsnew/2018/10/fake-prayers-fake-selves-the-honesty-of-ordinary-time/
593,https://www.patheos.com/blogs/oldthingsnew/2018/10/wild-god-of-wild-things-job-and-the-untamables-in-ordinary-time/
