,Post URL
811,https://www.patheos.com/blogs/faithpromotingrumor/2011/11/review-northey-et-al-making-sense-in-religious-studies-a-students-guide-to-research-and-writing/
812,https://www.patheos.com/blogs/faithpromotingrumor/2011/11/train-up-a-child-in-the-way-she-should-go-a-book-on-undergrad-research-in-religious-studies/
813,https://www.patheos.com/blogs/faithpromotingrumor/2011/10/reading-and-rereading-scripture/
814,https://www.patheos.com/blogs/faithpromotingrumor/2011/09/canon-and-culture-the-scriptures-made-me-do-it/
815,https://www.patheos.com/blogs/faithpromotingrumor/2011/09/is-mormon-theology-masturbatory/
816,https://www.patheos.com/blogs/faithpromotingrumor/2011/09/critique-of-paulsen-and-pulidos/
817,https://www.patheos.com/blogs/faithpromotingrumor/2011/09/guest-blogger-rt/
818,https://www.patheos.com/blogs/faithpromotingrumor/2011/09/capital-punishment/
819,https://www.patheos.com/blogs/faithpromotingrumor/2011/09/science-and-religion/
820,https://www.patheos.com/blogs/faithpromotingrumor/2011/09/dallin-h-oaks-and-subtext/
821,https://www.patheos.com/blogs/faithpromotingrumor/2011/09/women-at-the-resurrection/
822,https://www.patheos.com/blogs/faithpromotingrumor/2011/09/daughters-in-my-kingdom/
823,https://www.patheos.com/blogs/faithpromotingrumor/2011/09/on-biblical-scripture/
824,https://www.patheos.com/blogs/faithpromotingrumor/2011/08/the-flood-global-or-localized/
825,https://www.patheos.com/blogs/faithpromotingrumor/2011/08/speculation-upon-the-kody-brown-polygamy-case/
826,https://www.patheos.com/blogs/faithpromotingrumor/2011/08/the-political-and-the-temple-ritual/
827,https://www.patheos.com/blogs/faithpromotingrumor/2011/07/prayest-in-thy-closet-not-the-classroom/
828,https://www.patheos.com/blogs/faithpromotingrumor/2011/07/tips-on-applying-to-tenure-track-positions-in-religious-studies-part-i-important-resources/
829,https://www.patheos.com/blogs/faithpromotingrumor/2011/07/meeting-and-breaking-bread-with-the-bloggernacle/
830,https://www.patheos.com/blogs/faithpromotingrumor/2011/07/should-mormons-in-the-diaspora-celebrate-pioneer-day/
831,https://www.patheos.com/blogs/faithpromotingrumor/2011/07/tips-on-applying-spotlight-on-duke/
832,https://www.patheos.com/blogs/faithpromotingrumor/2011/07/tips-on-applying-to-grad-programs-in-religious-studies-part-ix-the-writing-sample/
833,https://www.patheos.com/blogs/faithpromotingrumor/2011/07/200-posts/
834,https://www.patheos.com/blogs/faithpromotingrumor/2011/07/tips-on-applying-to-grad-programs-in-religious-studies-part-vi-ma-or-phd/
835,https://www.patheos.com/blogs/faithpromotingrumor/2011/07/the-value-of-mormon-liturgical-theology/
836,https://www.patheos.com/blogs/faithpromotingrumor/2011/07/seneca-falls-declaration-of-sentiments-1848/
837,https://www.patheos.com/blogs/faithpromotingrumor/2011/06/art-and-the-martyrdom-of-joseph-smith/
838,https://www.patheos.com/blogs/faithpromotingrumor/2011/06/friday-fun-most-holy-traffic-report-ever/
839,https://www.patheos.com/blogs/faithpromotingrumor/2011/06/chris-h-for-congress/
840,https://www.patheos.com/blogs/faithpromotingrumor/2011/06/i-love-being-a-dad/
841,https://www.patheos.com/blogs/faithpromotingrumor/2011/06/reflections-on-being-a-dangerous-mormon/
842,https://www.patheos.com/blogs/faithpromotingrumor/2011/06/mizuko-kuyo-abortion/
843,https://www.patheos.com/blogs/faithpromotingrumor/2011/06/turning-away-from-guile-an-apology/
844,https://www.patheos.com/blogs/faithpromotingrumor/2011/06/license-to-sin/
845,https://www.patheos.com/blogs/faithpromotingrumor/2011/06/the-temple-of-joseph-and-the-temple-of-sam/
846,https://www.patheos.com/blogs/faithpromotingrumor/2011/06/going-to-the-temple/
847,https://www.patheos.com/blogs/faithpromotingrumor/2011/06/book-review-schweizer-hating-god-the-untold-story-of-misotheism/
848,https://www.patheos.com/blogs/faithpromotingrumor/2011/06/pharisees-scribes-and-modern-disciples/
849,https://www.patheos.com/blogs/faithpromotingrumor/2011/06/sounds-like-satans-plan/
850,https://www.patheos.com/blogs/faithpromotingrumor/2011/05/my-private-obscene-secret/
851,https://www.patheos.com/blogs/faithpromotingrumor/2011/05/im-pitching-the-whipple-biography-with-all-my-might/
852,https://www.patheos.com/blogs/faithpromotingrumor/2011/05/manifesto-against-tbm/
853,https://www.patheos.com/blogs/faithpromotingrumor/2011/05/hopeful-agnostic-sympathetic-mormon/
854,https://www.patheos.com/blogs/faithpromotingrumor/2011/05/true-blue-mormon-liberalism/
855,https://www.patheos.com/blogs/faithpromotingrumor/2011/05/mormons-in-the-national-jukebox/
856,https://www.patheos.com/blogs/faithpromotingrumor/2011/05/me-the-prophets-and-history/
857,https://www.patheos.com/blogs/faithpromotingrumor/2011/05/nprs-first-listen-cast-recording-the-book-of-mormon/
858,https://www.patheos.com/blogs/faithpromotingrumor/2011/05/a-mothers-day-moment-of-hope/
859,https://www.patheos.com/blogs/faithpromotingrumor/2011/05/happy-birthday-karl-marx/
860,https://www.patheos.com/blogs/faithpromotingrumor/2011/05/one-mormons-reaction-to-the-death-of-osama-bin-laden/
861,https://www.patheos.com/blogs/faithpromotingrumor/2011/04/mormonbirthers/
862,https://www.patheos.com/blogs/faithpromotingrumor/2011/04/pseudonyms-and-the-siloed-life/
863,https://www.patheos.com/blogs/faithpromotingrumor/2011/04/genocide-is-better-than-sacrifice/
864,https://www.patheos.com/blogs/faithpromotingrumor/2011/04/exclusive-new-primary-source-depicts-the-difficulty-of-establishing-mormon-doctrine/
865,https://www.patheos.com/blogs/faithpromotingrumor/2011/04/early-mormon-responses-to-the-bom-musical/
866,https://www.patheos.com/blogs/faithpromotingrumor/2011/04/the-original-pious-fraud/
867,https://www.patheos.com/blogs/faithpromotingrumor/2011/04/the-articles-of-whose-faith/
868,https://www.patheos.com/blogs/faithpromotingrumor/2011/04/rethinking-mormon-christianity-2/
869,https://www.patheos.com/blogs/faithpromotingrumor/2011/04/when-abraham-killed-isaac/
870,https://www.patheos.com/blogs/faithpromotingrumor/2011/04/sunday-pm-conference-open-thread-bored-in-conference-edition/
871,https://www.patheos.com/blogs/faithpromotingrumor/2011/04/sunday-am-conference-open-thread-parshall-murray-and-taysom-edition/
872,https://www.patheos.com/blogs/faithpromotingrumor/2011/04/saturday-pm-conference-open-thread-democrat-edition/
873,https://www.patheos.com/blogs/faithpromotingrumor/2011/04/saturday-am-conference-open-thread-literary-edition-2/
874,https://www.patheos.com/blogs/faithpromotingrumor/2011/03/what-is-anthropomorphism/
875,https://www.patheos.com/blogs/faithpromotingrumor/2011/03/earth-to-elna-baker-god-doesnt-live-on-kolob/
876,https://www.patheos.com/blogs/faithpromotingrumor/2011/03/garments-of-skin/
877,https://www.patheos.com/blogs/faithpromotingrumor/2011/03/living-with-a-vastly-increased-awareness-of-global-suffering/
878,https://www.patheos.com/blogs/faithpromotingrumor/2011/03/would-jesus-stick-to-the-manual/
879,https://www.patheos.com/blogs/faithpromotingrumor/2011/03/ten-tidbits-about-the-sermon-on-the-mount/
880,https://www.patheos.com/blogs/faithpromotingrumor/2011/03/blessed-are-the-virgins/
881,https://www.patheos.com/blogs/faithpromotingrumor/2011/03/4419/
882,https://www.patheos.com/blogs/faithpromotingrumor/2011/03/byus-honor-code-implications-of-racism-and-journalistic-rhetorical-structures/
883,https://www.patheos.com/blogs/faithpromotingrumor/2011/03/do-mormons-need-a-nostra-aetate-of-their-own/
884,https://www.patheos.com/blogs/faithpromotingrumor/2011/02/ten-tidbits-about-the-five-books-of-moses/
885,https://www.patheos.com/blogs/faithpromotingrumor/2011/02/past-due-an-uncorrelated-hymn/
886,https://www.patheos.com/blogs/faithpromotingrumor/2011/02/the-royal-psalms-an-interview-with-david-l/
887,https://www.patheos.com/blogs/faithpromotingrumor/2011/02/guest-post-work-we-must-but-the-lunch-is-free/
888,https://www.patheos.com/blogs/faithpromotingrumor/2011/02/happy-birthday-early-lincoln-on-religion/
889,https://www.patheos.com/blogs/faithpromotingrumor/2011/02/edward-tullidges-miltonian-gathering-of-the-grand-council-of-hell/
890,https://www.patheos.com/blogs/faithpromotingrumor/2011/02/guarding-the-temple/
891,https://www.patheos.com/blogs/faithpromotingrumor/2011/02/spiritual-gifts-cessationism/
892,https://www.patheos.com/blogs/faithpromotingrumor/2011/01/ten-tidbits-about-prophets-and-prophecy-in-the-old-testament/
893,https://www.patheos.com/blogs/faithpromotingrumor/2011/01/ten-tidbits-about-the-gospels/
894,https://www.patheos.com/blogs/faithpromotingrumor/2011/01/how-like-a-chevrolet-a-bird-is-a-recipe-for-temple-soup/
895,https://www.patheos.com/blogs/faithpromotingrumor/2011/01/a-post-prompted-by-another-post/
896,https://www.patheos.com/blogs/faithpromotingrumor/2011/01/the-blessings-of-an-unknown-god/
897,https://www.patheos.com/blogs/faithpromotingrumor/2011/01/the-biologist-and-her-baptism/
898,https://www.patheos.com/blogs/faithpromotingrumor/2011/01/its-not-a-competition-but/
899,https://www.patheos.com/blogs/faithpromotingrumor/2011/01/john-the-baptist-typology-and-fulfillment/
900,https://www.patheos.com/blogs/faithpromotingrumor/2011/01/o-gog-the-eternal-fodder/
901,https://www.patheos.com/blogs/faithpromotingrumor/2011/01/1-enoch-in-judes-bible-canonicity-and-scriptural-inspiration/
902,https://www.patheos.com/blogs/faithpromotingrumor/2011/01/faith-promoting-problems/
903,https://www.patheos.com/blogs/faithpromotingrumor/2011/01/isaiah-714-and-scriptural-hermeneutics/
904,https://www.patheos.com/blogs/faithpromotingrumor/2011/01/the-dumbing-down-of-mormon-books-made-easy/
905,https://www.patheos.com/blogs/faithpromotingrumor/2011/01/apply-for-the-annual-summer-seminar-on-mormon-culture/
906,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/thoughts-on-mormon-scholars-testify/
907,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/freedom-and-socialism/
908,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/charity-vs-justice/
909,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/guest-blogger-aquinas/
910,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/snopes-saints-and-santa/
911,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/scriptural-authority-normativity-and-hermeneutics-women-and-the-priesthood/
912,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/a-couple-discusses-a-possible-alternative-to-the-santa-tradition/
913,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/dear-byu-religious-education/
914,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/atheism-vs-superstition/
915,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/best-of-fpr-2010/
916,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/the-problem-of-santodicy/
917,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/santa-as-the-ghost-of-christmas-present-what-santa-means-to-me/
918,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/3759/
919,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/5-years-in-the-bloggernacle-some-random-thoughts/
920,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/you-can-put-this-in-the-strange-but-true-bin/
921,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/revisiting-a-testimony-is-to-be-found-in-the-bearing-of-it/
922,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/why-8/
923,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/posts-of-christmas-past/
924,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/inspired-murder-sure-how-about-suicide/
925,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/the-feeling-thermometer-or-everyone-dislikes-mormons/
926,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/faith-and-knowledge-conference-registration-open/
927,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/mormon-feminism-old-wine-in-new-wineskins/
928,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/the-stories-bodies-tell/
929,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/conversion-cultural-conditioning-and-the-absence-of-compulsory-means/
930,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/visions/
931,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/3647/
932,https://www.patheos.com/blogs/faithpromotingrumor/2010/12/mormon-feminism-at-patheos/
933,https://www.patheos.com/blogs/faithpromotingrumor/2010/11/dirty-belief/
934,https://www.patheos.com/blogs/faithpromotingrumor/2010/11/care-and-obedience-moronism-and-feminist-theory/
935,https://www.patheos.com/blogs/faithpromotingrumor/2010/11/foucault-surveillance-and-cell-phones/
936,https://www.patheos.com/blogs/faithpromotingrumor/2010/11/language-and-theology/
937,https://www.patheos.com/blogs/faithpromotingrumor/2010/11/the-shorter-or-longer-reading-is-to-be-preferred/
938,https://www.patheos.com/blogs/faithpromotingrumor/2010/11/21-1-7/
939,https://www.patheos.com/blogs/faithpromotingrumor/2010/11/applying-for-hill-cumorah/
940,https://www.patheos.com/blogs/faithpromotingrumor/2010/11/stop-complaining-and-sustain-them-all/
941,https://www.patheos.com/blogs/faithpromotingrumor/2010/11/3563/
942,https://www.patheos.com/blogs/faithpromotingrumor/2010/11/allegoroumena/
943,https://www.patheos.com/blogs/faithpromotingrumor/2010/11/mormons-blow-it-in-recent-gallup-poll-on-nyc-islamic-center/
944,https://www.patheos.com/blogs/faithpromotingrumor/2010/11/no-merit-before-god/
945,https://www.patheos.com/blogs/faithpromotingrumor/2010/11/textual-criticism/
946,https://www.patheos.com/blogs/faithpromotingrumor/2010/11/guest-blogger-aliquis/
947,https://www.patheos.com/blogs/faithpromotingrumor/2010/11/3515/
948,https://www.patheos.com/blogs/faithpromotingrumor/2010/11/harry-reid-wins/
949,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/rally-to-restore-sanity-andor-fear-open-thread/
950,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/rally-for-sanity-andor-fear-open-thread-announcement/
951,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/birch-and-minch-on-mormonism-and-christian-identity/
952,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/lds-family-services-on-same-sex-attraction-in-the-church/
953,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/joseph-smith-papers-documents-now-available-online/
954,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/old-fashioned-philology-dead-useless-not-so-fast/
955,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/gut-instinct-ways-to-evaluate-arguments-at-first-glance/
956,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/caught-red-handed/
957,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/sunday-school-manual-supplementary-materials/
958,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/research-and-responsibility/
959,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/give-me-proof-of-eternity/
960,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/god-in-america-on-pbs-watch-it-episode-one/
961,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/bounce-back-the-remainder/
962,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/we-are-to-treat-each-other-with-respect-as-brothers-and-sisters-and-fellow-children-of-god/
963,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/guest-post-mid-term-elections-the-tea-party-and-historical-context/
964,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/bounce-back-best-promotional-campaign-ever/
965,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/3401/
966,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/enoch-wild-man-and-wizard-%e2%80%a6-of-sorts/
967,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/levels-of-understanding-in-isaiah/
968,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/the-holy-ghost-of-tom-joad/
969,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/d-smith-is-a-sinner/
970,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/ac-and-retention/
971,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/sunday-pm-session-open-threadi-stole-this-subtitle-from-bcc-and-i-dont-feel-ashamed-to-admit-it/
972,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/sunday-am-session-open-thread-where-we-learn-that-flipflops-and-not-secularists-are-undermining-morality/
973,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/saturday-pm-session-open-thread-did-the-people-blog-about-king-benjamins-address/
974,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/saturday-am-session-open-thread-the-philosophies-of-men-mingled-with-conference/
975,https://www.patheos.com/blogs/faithpromotingrumor/2010/10/the-truth-of-personal-narrative/
976,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/welcome-guest-blogger-mormondeadhead/
977,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/welcome-guest-blogger-bored-in-vernal/
978,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/lucretius-on-walking-pornography/
979,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/new-permas-enoch-oudenos-and-bhodges/
980,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/announcing-my-first-published-book/
981,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/mormons-jews-and-atheists-know-most-about-religion/
982,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/elder-jensen-and-the-exploitation-of-the-sacred-moments/
983,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/leonard-j-arrington-on-the-indefiniteness-of-stouffers-cooking-instructions/
984,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/scholaristas-go-read-it/
985,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/phd-language-exam-exhaustion-or-why-i-am-looking-forward-to-comprehensive-exams/
986,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/faith-and-knowledge-conference-reminder/
987,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/what-counts-as-anti-mormon-today/
988,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/de-occultissimis/
989,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/ezra-taft-benson-conservatism/
990,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/mormon-media-studies-and-the-bloggernacle/
991,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/smashing-pumpkins-meet-the-old-testament/
992,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/cheap-promotion-of-givens-podcast/
993,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/community-of-christ-denounces-religious-persecution/
994,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/robertsvsmith_deathbeforefallp2/
995,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/testify/
996,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/reading-the-scriptures-precritically/
997,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/apostasy-watch-the-temple-in-san-apollinare-nuovo-nuovo/
998,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/welcome-guest-blogger-bhodges/
999,https://www.patheos.com/blogs/faithpromotingrumor/2010/09/robertsvsmith_deathbeforefallp1/
1000,https://www.patheos.com/blogs/faithpromotingrumor/2010/08/in-defense-of-the-rodeo-clown/
1001,https://www.patheos.com/blogs/faithpromotingrumor/2010/08/id-like-to-bear-my-nuancimony/
1002,https://www.patheos.com/blogs/faithpromotingrumor/2010/08/sunshine-and-puppy-dogs/
1003,https://www.patheos.com/blogs/faithpromotingrumor/2010/08/lesson-5-have-faith/
1004,https://www.patheos.com/blogs/faithpromotingrumor/2010/08/patrick-henry-and-right-wing-anti-constitutionalism/
1005,https://www.patheos.com/blogs/faithpromotingrumor/2010/08/church-conflict-per-among-the-gentiles/
1006,https://www.patheos.com/blogs/faithpromotingrumor/2010/08/ethics-as-an-interpretive-lens/
1007,https://www.patheos.com/blogs/faithpromotingrumor/2010/08/the-fun-never-ends-prop-8-found-to-be-unconstitutional/
1008,https://www.patheos.com/blogs/faithpromotingrumor/2010/07/rewriting-the-bible-in-antiquity-and-today/
1009,https://www.patheos.com/blogs/faithpromotingrumor/2010/07/the-hierarchy-of-truth/
1010,https://www.patheos.com/blogs/faithpromotingrumor/2010/07/welcome-guest-blogger-enoch/
1011,https://www.patheos.com/blogs/faithpromotingrumor/2010/07/a-student-comment-with-respone/
1012,https://www.patheos.com/blogs/faithpromotingrumor/2010/07/tips-on-landing-a-job-in-religion-2/
1013,https://www.patheos.com/blogs/faithpromotingrumor/2010/07/a-hospital-for-those-infected-with-ph-d/
1014,https://www.patheos.com/blogs/faithpromotingrumor/2010/07/socrates-the-crito-and-me-on-being-a-ute/
1015,https://www.patheos.com/blogs/faithpromotingrumor/2010/07/some-more-on-truefalse-and-academic-responsibility-a-k-a-intellectual-honesty/
1016,https://www.patheos.com/blogs/faithpromotingrumor/2010/07/tips-on-landing-a-job-in-religion-1/
1017,https://www.patheos.com/blogs/faithpromotingrumor/2010/07/happy-bastille-day/
1018,https://www.patheos.com/blogs/faithpromotingrumor/2010/07/what-is-an-intellectual/
1019,https://www.patheos.com/blogs/faithpromotingrumor/2010/07/god-is-an-american/
1020,https://www.patheos.com/blogs/faithpromotingrumor/2010/07/not-ready-to-make-nice/
1021,https://www.patheos.com/blogs/faithpromotingrumor/2010/07/cosmopolitanism-an-alternative-to-patriotism/
1022,https://www.patheos.com/blogs/faithpromotingrumor/2010/07/do-relationships-make-the-church-true-and-false/
1023,https://www.patheos.com/blogs/faithpromotingrumor/2010/06/does-the-bom-take-it-easy-on-satan/
1024,https://www.patheos.com/blogs/faithpromotingrumor/2010/06/how-students-destroyed-byu-religious-education/
1025,https://www.patheos.com/blogs/faithpromotingrumor/2010/06/your-chance-to-re-make-nt-history-hat-tip-to-c-bones/
1026,https://www.patheos.com/blogs/faithpromotingrumor/2010/06/howard-w-hunter-chair-available/
1027,https://www.patheos.com/blogs/faithpromotingrumor/2010/06/the-latest-on-the-curse-of-ham/
1028,https://www.patheos.com/blogs/faithpromotingrumor/2010/06/are-mormons-ready-for-an-lds-study-bible/
1029,https://www.patheos.com/blogs/faithpromotingrumor/2010/06/abraham-thrice-great-hermes-and-plato/
1030,https://www.patheos.com/blogs/faithpromotingrumor/2010/06/review-mormon-scholars-testify/
1031,https://www.patheos.com/blogs/faithpromotingrumor/2010/05/i-think-i-am-done-thanks/
1032,https://www.patheos.com/blogs/faithpromotingrumor/2010/05/symptoms-of-parallel-o-mania/
1033,https://www.patheos.com/blogs/faithpromotingrumor/2010/05/care-and-the-liberal-theory-of-justice/
1034,https://www.patheos.com/blogs/faithpromotingrumor/2010/05/there-are-no-private-choices/
1035,https://www.patheos.com/blogs/faithpromotingrumor/2010/05/feminism-and-the-social-contract/
1036,https://www.patheos.com/blogs/faithpromotingrumor/2010/05/wealth-and-pride-in-the-ot/
1037,https://www.patheos.com/blogs/faithpromotingrumor/2010/05/nephi-sails-the-ship-of-state/
1038,https://www.patheos.com/blogs/faithpromotingrumor/2010/05/on-the-saying-%e2%80%9clove-the-sinner-hate-the-sin%e2%80%9d/
1039,https://www.patheos.com/blogs/faithpromotingrumor/2010/05/lowell-bennion-and-a-liberal-mormon-theology-series-intro/
1040,https://www.patheos.com/blogs/faithpromotingrumor/2010/04/mormonism-politics-and-ideology-at-sunstone/
1041,https://www.patheos.com/blogs/faithpromotingrumor/2010/04/review-8-the-mormon-proposition/
1042,https://www.patheos.com/blogs/faithpromotingrumor/2010/04/the-magical-connection-between-mormonism-and-early-christianity/
1043,https://www.patheos.com/blogs/faithpromotingrumor/2010/04/rawlsian-social-justice-themes-in-mormon-thought/
1044,https://www.patheos.com/blogs/faithpromotingrumor/2010/04/eternal-friendships/
1045,https://www.patheos.com/blogs/faithpromotingrumor/2010/04/mormientalism/
1046,https://www.patheos.com/blogs/faithpromotingrumor/2010/03/my-god-is-bigger-than-your-god-literally-part-vi/
1047,https://www.patheos.com/blogs/faithpromotingrumor/2010/03/mormon-times-social-justice-in-the-book-of-mormon/
1048,https://www.patheos.com/blogs/faithpromotingrumor/2010/03/polytheism-and-ancient-israels-canaanite-heritage-part-v/
1049,https://www.patheos.com/blogs/faithpromotingrumor/2010/03/asherah-gods-wife-in-ancient-israel-part-iv/
1050,https://www.patheos.com/blogs/faithpromotingrumor/2010/03/god-gods-and-sons-and-daughters-of-god-in-the-hebrew-bible-part-iii/
1051,https://www.patheos.com/blogs/faithpromotingrumor/2010/03/productive-missionary-work/
1052,https://www.patheos.com/blogs/faithpromotingrumor/2010/03/when-jehovah-was-not-the-god-of-the-old-testament-part-ii/
1053,https://www.patheos.com/blogs/faithpromotingrumor/2010/03/does-the-old-testament-teach-absolute-monotheism-part-i/
1054,https://www.patheos.com/blogs/faithpromotingrumor/2010/03/a-mormon-perspective-on-social-justice/
1055,https://www.patheos.com/blogs/faithpromotingrumor/2010/03/sandel-on-morality-and-the-free-market/
1056,https://www.patheos.com/blogs/faithpromotingrumor/2010/03/what-is-global-justice/
1057,https://www.patheos.com/blogs/faithpromotingrumor/2010/02/oaks-harvard-and-religion/
1058,https://www.patheos.com/blogs/faithpromotingrumor/2010/02/important-conversation-about-academia/
1059,https://www.patheos.com/blogs/faithpromotingrumor/2010/02/imposed-openness/
1060,https://www.patheos.com/blogs/faithpromotingrumor/2010/02/discussion-and-implications-of-the-new-perspectives-on-paul-npp/
1061,https://www.patheos.com/blogs/faithpromotingrumor/2010/02/byu-idaho-college-democrats-in-exile/
1062,https://www.patheos.com/blogs/faithpromotingrumor/2010/02/teaching-and-discussing-the-flood/
1063,https://www.patheos.com/blogs/faithpromotingrumor/2010/01/insights-from-names-of-deity/
1064,https://www.patheos.com/blogs/faithpromotingrumor/2010/01/tips-on-applying-spotlight-on-edinburgh/
1065,https://www.patheos.com/blogs/faithpromotingrumor/2010/01/polygamy-and-the-shaping-of-mormon-identity/
1066,https://www.patheos.com/blogs/faithpromotingrumor/2010/01/jst-part-2-hows-that-for-an-exciting-title/
1067,https://www.patheos.com/blogs/faithpromotingrumor/2010/01/the-halakic-jesus/
1068,https://www.patheos.com/blogs/faithpromotingrumor/2010/01/articles-on-pre-earth-life-help/
1069,https://www.patheos.com/blogs/faithpromotingrumor/2010/01/tips-on-applying-to-grad-programs-in-religious-studies-part-vii-placement/
1070,https://www.patheos.com/blogs/faithpromotingrumor/2010/01/the-jst-and-the-hebrew-bible/
1071,https://www.patheos.com/blogs/faithpromotingrumor/2010/01/tips-on-applying-spotlight-on-oxford/
1072,https://www.patheos.com/blogs/faithpromotingrumor/2010/01/child-sacrifice-a-traditional-religious-practice-in-ancient-israel/
1073,https://www.patheos.com/blogs/faithpromotingrumor/2009/12/skunks-in-the-temple/
1074,https://www.patheos.com/blogs/faithpromotingrumor/2009/12/were-the-wise-men-nephites-and-lamanites/
1075,https://www.patheos.com/blogs/faithpromotingrumor/2009/12/high-standards-mercy-and-forgiveness/
1076,https://www.patheos.com/blogs/faithpromotingrumor/2009/12/baptism-for-the-dead-and-william-hone%e2%80%99s-apocryphal-new-testament/
1077,https://www.patheos.com/blogs/faithpromotingrumor/2009/12/what-to-do-with-the-jst-and-the-gnt/
1078,https://www.patheos.com/blogs/faithpromotingrumor/2009/12/against-doomsday/
1079,https://www.patheos.com/blogs/faithpromotingrumor/2009/12/guest-blogger-g-wesley/
1080,https://www.patheos.com/blogs/faithpromotingrumor/2009/12/a-new-mission-caring-and-the-poor-and-the-needy/
1081,https://www.patheos.com/blogs/faithpromotingrumor/2009/12/the-magic-of-christmas-and-the-enchanted-mormon-worldview/
1082,https://www.patheos.com/blogs/faithpromotingrumor/2009/12/guest-blogger-sheldon-lawrence/
1083,https://www.patheos.com/blogs/faithpromotingrumor/2009/11/is-christ-in-the-old-testament/
1084,https://www.patheos.com/blogs/faithpromotingrumor/2009/11/otftw-2/
1085,https://www.patheos.com/blogs/faithpromotingrumor/2009/11/otftw-1-out-of-the-best-books/
1086,https://www.patheos.com/blogs/faithpromotingrumor/2009/11/lacking-celestial-motivation/
