,Post URL
279,https://www.patheos.com/blogs/carlmccolman/2016/03/contemplatives-need-church/
280,https://www.patheos.com/blogs/carlmccolman/2016/03/dear-pope-francis-or-as-they-say-in-ireland-a-phapa-proinsias-a-chara/
281,https://www.patheos.com/blogs/carlmccolman/2016/03/three-approaches-prayer-dry-times-come/
282,https://www.patheos.com/blogs/carlmccolman/2016/03/in-pursuit-of-silence-a-quiet-movie-with-much-to-say/
283,https://www.patheos.com/blogs/carlmccolman/2016/03/contemplative-personality-type/
284,https://www.patheos.com/blogs/carlmccolman/2016/03/a-memoir-with-a-message/
285,https://www.patheos.com/blogs/carlmccolman/2016/02/john-cassian-the-leap-year-contemplative/
286,https://www.patheos.com/blogs/carlmccolman/2016/02/is-america-no-longer-a-christian-nation/
287,https://www.patheos.com/blogs/carlmccolman/2016/02/five-essential-dimensions-of-christian-prayer/
288,https://www.patheos.com/blogs/carlmccolman/2016/02/seven-blessings-of-silent-prayer/
289,https://www.patheos.com/blogs/carlmccolman/2016/02/faith-doubt-and-perseverance/
290,https://www.patheos.com/blogs/carlmccolman/2016/02/all-about-silence/
291,https://www.patheos.com/blogs/carlmccolman/2016/02/notes-from-an-old-class-on-prayer/
292,https://www.patheos.com/blogs/carlmccolman/2016/01/the-2016-presidential-candidate-prayer-challenge-are-you-in/
293,https://www.patheos.com/blogs/carlmccolman/2016/01/relational-contemplation/
294,https://www.patheos.com/blogs/carlmccolman/2016/01/preliminary-practices-for-christian-contemplatives/
295,https://www.patheos.com/blogs/carlmccolman/2016/01/is-contemplation-dangerous/
296,https://www.patheos.com/blogs/carlmccolman/2016/01/philippians-2-and-the-heart-sutra/
297,https://www.patheos.com/blogs/carlmccolman/2016/01/busting-the-goody-two-shoes-stereotype-of-saints/
298,https://www.patheos.com/blogs/carlmccolman/2016/01/is-mysticism-genetic/
299,https://www.patheos.com/blogs/carlmccolman/2016/01/seven-reasons-to-pray-the-divine-office/
300,https://www.patheos.com/blogs/carlmccolman/2016/01/pentecost-and-ecstasy/
301,https://www.patheos.com/blogs/carlmccolman/2015/12/what-are-we-afraid-of/
302,https://www.patheos.com/blogs/carlmccolman/2015/12/emptiness-and-non-attachment/
303,https://www.patheos.com/blogs/carlmccolman/2015/12/the-three-advents/
304,https://www.patheos.com/blogs/carlmccolman/2015/12/catholic-meditation-and-contemplative-prayer-whats-the-difference/
305,https://www.patheos.com/blogs/carlmccolman/2015/12/find-contemplative-friendly-church/
306,https://www.patheos.com/blogs/carlmccolman/2015/12/does-union-with-god-mean-losing-your-self/
307,https://www.patheos.com/blogs/carlmccolman/2015/12/my-wonderful-book-covers/
308,https://www.patheos.com/blogs/carlmccolman/2015/12/entering-the-year-of-mercy-are-you-willing-to-take-the-rahner-challenge/
309,https://www.patheos.com/blogs/carlmccolman/2015/12/talking-about-befriending-silence/
310,https://www.patheos.com/blogs/carlmccolman/2015/12/bruno-barnhart-1931-2015/
311,https://www.patheos.com/blogs/carlmccolman/2015/12/deeper-into-the-heart-of-christ/
312,https://www.patheos.com/blogs/carlmccolman/2015/11/sanctity-and-struggle/
313,https://www.patheos.com/blogs/carlmccolman/2015/11/why-trappists-make-great-spiritual-guides/
314,https://www.patheos.com/blogs/carlmccolman/2015/10/a-quick-word/
315,https://www.patheos.com/blogs/carlmccolman/2015/10/1-on-amazon/
316,https://www.patheos.com/blogs/carlmccolman/2015/10/five-approaches-to-interspirituality/
317,https://www.patheos.com/blogs/carlmccolman/2015/09/five-things-i-learned-from-phyllis-tickle/
318,https://www.patheos.com/blogs/carlmccolman/2015/09/nine-ways-to-foster-a-contemplative-church/
319,https://www.patheos.com/blogs/carlmccolman/2015/09/happy-st-hildegards-day/
320,https://www.patheos.com/blogs/carlmccolman/2015/09/thirteen-characteristics-of-healthy-spirituality/
321,https://www.patheos.com/blogs/carlmccolman/2015/09/in-memoriam-kenneth-leech/
322,https://www.patheos.com/blogs/carlmccolman/2015/09/kenneth-leech-1939-2015/
323,https://www.patheos.com/blogs/carlmccolman/2015/09/five-things-christian-contemplatives-can-learn-from-buddhists/
324,https://www.patheos.com/blogs/carlmccolman/2015/09/the-fear-of-the-lord-and-the-love-of-god/
325,https://www.patheos.com/blogs/carlmccolman/2015/09/dear-prudence-the-spiritual-story-behind-one-of-the-beatles-greatest-songs/
326,https://www.patheos.com/blogs/carlmccolman/2015/09/three-mystics-you-may-have-missed/
327,https://www.patheos.com/blogs/carlmccolman/2015/08/creative-conversation-begins-with-contemplative-compassion/
328,https://www.patheos.com/blogs/carlmccolman/2015/08/seven-ways-the-mystics-inspire-us-today/
329,https://www.patheos.com/blogs/carlmccolman/2015/08/how-saint-benedict-can-help-us-grow-spiritually/
330,https://www.patheos.com/blogs/carlmccolman/2015/07/how-mysticism-is-unique-and-universal/
331,https://www.patheos.com/blogs/carlmccolman/2015/07/theyll-know-we-are-christians-by-our-love-and-these-gifts-make-it-possible/
332,https://www.patheos.com/blogs/carlmccolman/2015/07/what-to-say-to-the-nay-sayers-talking-about-contemplation-with-its-critics/
333,https://www.patheos.com/blogs/carlmccolman/2015/07/mysticism-and-the-divine-feminine-an-interview-with-mirabai-starr/
334,https://www.patheos.com/blogs/carlmccolman/2015/07/mindfulness-and-contemplation-whats-the-difference/
335,https://www.patheos.com/blogs/carlmccolman/2015/07/desert-island-discs-and-dvds/
336,https://www.patheos.com/blogs/carlmccolman/2015/07/principles-for-contemplative-spirituality-part-two/
337,https://www.patheos.com/blogs/carlmccolman/2015/07/do-you-need-a-spiritual-teacher/
338,https://www.patheos.com/blogs/carlmccolman/2015/07/principles-for-contemplative-spirituality-part-one/
339,https://www.patheos.com/blogs/carlmccolman/2015/06/artist-mystic-pilgrim-companion-an-interview-with-christine-valters-paintner/
340,https://www.patheos.com/blogs/carlmccolman/2015/06/letter-and-spirit-thoughts-and-silence/
341,https://www.patheos.com/blogs/carlmccolman/2015/06/what-has-not-yet-been-revealed/
342,https://www.patheos.com/blogs/carlmccolman/2015/06/the-rule-the-discipline-and-spiritual-growth/
343,https://www.patheos.com/blogs/carlmccolman/2015/06/life-is-a-pilgrimage-so-embrace-the-journey/
344,https://www.patheos.com/blogs/carlmccolman/2015/06/better-to-light-a-candle-of-silence-than-to-curse-the-darkness-of-language/
345,https://www.patheos.com/blogs/carlmccolman/2015/05/what-do-contemplatives-want-or-results-from-my-reader-survey/
346,https://www.patheos.com/blogs/carlmccolman/2015/05/the-last-instructions-of-christ-to-his-disciples/
347,https://www.patheos.com/blogs/carlmccolman/2015/05/seven-lessons-im-learning-on-the-grief-journey/
348,https://www.patheos.com/blogs/carlmccolman/2015/05/the-intelligent-persons-guide-to-prayer/
349,https://www.patheos.com/blogs/carlmccolman/2015/05/contemplation-and-the-ocean-of-presence/
350,https://www.patheos.com/blogs/carlmccolman/2015/05/advance-praise-for-befriending-silence/
351,https://www.patheos.com/blogs/carlmccolman/2015/05/contemplative-leadership-with-saints-benedict-and-ignatius-of-loyola/
352,https://www.patheos.com/blogs/carlmccolman/2015/04/please-fill-out-my-reader-survey/
353,https://www.patheos.com/blogs/carlmccolman/2015/04/five-ways-you-can-enjoy-a-deeper-personal-prayer-life/
354,https://www.patheos.com/blogs/carlmccolman/2015/04/it-feels-like-dying/
355,https://www.patheos.com/blogs/carlmccolman/2015/04/a-prayer-for-contemplatives/
356,https://www.patheos.com/blogs/carlmccolman/2015/04/one-in-ten/
357,https://www.patheos.com/blogs/carlmccolman/2015/04/contemplation-and-grieving/
358,https://www.patheos.com/blogs/carlmccolman/2015/04/why-is-mysticism-a-dirty-word/
359,https://www.patheos.com/blogs/carlmccolman/2015/04/contemplation-and-conflict/
360,https://www.patheos.com/blogs/carlmccolman/2015/04/what-good-is-religion-a-contemplative-perspective/
361,https://www.patheos.com/blogs/carlmccolman/2015/04/joyful-contemplation-no-fooling/
362,https://www.patheos.com/blogs/carlmccolman/2015/03/you-can-do-it-my-friend-you-can-thrive-with-a-daily-practice-of-silent-prayer/
363,https://www.patheos.com/blogs/carlmccolman/2015/03/psalm-131/
364,https://www.patheos.com/blogs/carlmccolman/2015/03/rocking-justice-spirituality-like-the-two-movements-of-the-breath/
365,https://www.patheos.com/blogs/carlmccolman/2015/03/just-a-touch-of-wildness-did-evelyn-underhill-inspire-c-s-lewis/
366,https://www.patheos.com/blogs/carlmccolman/2015/03/social-media-and-silence/
367,https://www.patheos.com/blogs/carlmccolman/2015/03/why-we-need-contemplation/
368,https://www.patheos.com/blogs/carlmccolman/2015/03/lets-go-swimming/
369,https://www.patheos.com/blogs/carlmccolman/2015/03/sister-joan-chittister-and-the-way-of-paradox/
370,https://www.patheos.com/blogs/carlmccolman/2015/02/meet-the-newest-doctor-of-the-church-saint-gregory-of-narek/
371,https://www.patheos.com/blogs/carlmccolman/2015/02/making-and-keeping-a-personal-rule-of-life/
372,https://www.patheos.com/blogs/carlmccolman/2015/02/just-a-minute/
373,https://www.patheos.com/blogs/carlmccolman/2015/02/the-dazzling-darkness/
374,https://www.patheos.com/blogs/carlmccolman/2015/02/how-to-keep-a-holy-lent/
375,https://www.patheos.com/blogs/carlmccolman/2015/02/concerning-emergence-contemplation-and-the-faith-of-the-future/
376,https://www.patheos.com/blogs/carlmccolman/2015/02/seven-hopes-for-the-christian-and-church-of-the-future/
377,https://www.patheos.com/blogs/carlmccolman/2015/02/when-silence-rings/
378,https://www.patheos.com/blogs/carlmccolman/2015/02/befriending-silence/
379,https://www.patheos.com/blogs/carlmccolman/2015/02/flannery-oconnor-on-the-church-and-politics/
380,https://www.patheos.com/blogs/carlmccolman/2015/02/images-from-the-monastery-of-the-holy-spirit/
381,https://www.patheos.com/blogs/carlmccolman/2015/01/seven-essential-thomas-merton-books/
382,https://www.patheos.com/blogs/carlmccolman/2015/01/following-the-ancient-path-today/
383,https://www.patheos.com/blogs/carlmccolman/2015/01/how-to-stay-in-touch/
384,https://www.patheos.com/blogs/carlmccolman/2015/01/christian-mystics-to-celebrate-in-2015/
385,https://www.patheos.com/blogs/carlmccolman/2014/12/do-contemplatives-need-bible-software/
386,https://www.patheos.com/blogs/carlmccolman/2014/12/silence-in-heaven-for-half-an-hour/
387,https://www.patheos.com/blogs/carlmccolman/2014/11/timothy-keller-gets-contemplation-wrong/
388,https://www.patheos.com/blogs/carlmccolman/2014/10/talking-about-silence-an-interview-with-patrick-shen/
389,https://www.patheos.com/blogs/carlmccolman/2014/10/mary-and-martha-are-sisters/
390,https://www.patheos.com/blogs/carlmccolman/2014/09/our-choices-determine-who-we-are/
391,https://www.patheos.com/blogs/carlmccolman/2014/09/rhiannons-vigil-and-funeral/
392,https://www.patheos.com/blogs/carlmccolman/2014/09/completing-the-hospice-journey/
393,https://www.patheos.com/blogs/carlmccolman/2014/08/mainline-neo-monasticism/
394,https://www.patheos.com/blogs/carlmccolman/2014/08/empty-yourself-completely-and-sit-waiting/
395,https://www.patheos.com/blogs/carlmccolman/2014/08/a-beautiful-new-bible-and-a-contemplative-request/
396,https://www.patheos.com/blogs/carlmccolman/2014/07/the-hidden-tradition-of-christian-mysticism-2/
397,https://www.patheos.com/blogs/carlmccolman/2014/07/lectio-divina-every-day/
398,https://www.patheos.com/blogs/carlmccolman/2014/07/beatrice-of-nazareth-seven-manners-of-divine-love/
399,https://www.patheos.com/blogs/carlmccolman/2014/07/christ-my-lord-buddha-my-teacher-notes-on-interfaith-spirituality/
400,https://www.patheos.com/blogs/carlmccolman/2014/07/prologue-9/
401,https://www.patheos.com/blogs/carlmccolman/2014/07/monastic-life-from-the-inside/
402,https://www.patheos.com/blogs/carlmccolman/2014/06/that-gods-love-might-live-in-us-a-few-lovely-words-from-thomas-merton/
403,https://www.patheos.com/blogs/carlmccolman/2014/05/living-with-hospice/
404,https://www.patheos.com/blogs/carlmccolman/2014/05/a-prayer-for-the-morning/
405,https://www.patheos.com/blogs/carlmccolman/2014/04/finding-faith-in-midlife/
406,https://www.patheos.com/blogs/carlmccolman/2014/03/blessed-are-the-peacemakers/
407,https://www.patheos.com/blogs/carlmccolman/2014/03/spirituality-for-the-second-half-of-life-and-beyond/
408,https://www.patheos.com/blogs/carlmccolman/2014/03/the-silence-of-the-heart/
409,https://www.patheos.com/blogs/carlmccolman/2014/03/the-choices-we-make-determine-who-we-are/
410,https://www.patheos.com/blogs/carlmccolman/2014/02/concerning-contemplative-prayer-and-spiritual-xenophobia/
411,https://www.patheos.com/blogs/carlmccolman/2014/02/sometimes-when-i-sit-in-silence/
412,https://www.patheos.com/blogs/carlmccolman/2014/01/seven-books-i-hope-to-read-in-2014/
413,https://www.patheos.com/blogs/carlmccolman/2014/01/requiem-for-a-trappist-monk/
414,https://www.patheos.com/blogs/carlmccolman/2013/12/preparing-for-the-silent-night-conclusion/
415,https://www.patheos.com/blogs/carlmccolman/2013/12/preparing-for-the-silent-night-part-two/
416,https://www.patheos.com/blogs/carlmccolman/2013/12/preparing-for-the-silent-night-part-one/
417,https://www.patheos.com/blogs/carlmccolman/2013/12/interfaith-dialogue-interspirituality-and-holy-daring/
418,https://www.patheos.com/blogs/carlmccolman/2013/12/keeping-spirituality-grounded/
419,https://www.patheos.com/blogs/carlmccolman/2013/12/mirabai-starr-giving-julian-of-norwich-a-lucid-voice/
420,https://www.patheos.com/blogs/carlmccolman/2013/12/the-kenosis-of-clutter/
421,https://www.patheos.com/blogs/carlmccolman/2013/10/the-fullness-of-our-destiny/
422,https://www.patheos.com/blogs/carlmccolman/2013/10/deep-listening/
423,https://www.patheos.com/blogs/carlmccolman/2013/10/three-wonderful-new-julian-of-norwich-books/
424,https://www.patheos.com/blogs/carlmccolman/2013/10/sharing-in-the-passion-of-christ-why-contemplation-is-revolutionary-part-eight/
425,https://www.patheos.com/blogs/carlmccolman/2013/10/chaos-crisis-and-the-pursuit-of-the-vision-of-god-why-contemplation-is-revolutionary-part-seven/
426,https://www.patheos.com/blogs/carlmccolman/2013/10/exploring-the-inner-wasteland-why-contemplation-is-revolutionary-part-six/
427,https://www.patheos.com/blogs/carlmccolman/2013/09/why-contemplation-is-revolutionary-part-one/
428,https://www.patheos.com/blogs/carlmccolman/2013/09/23160/
429,https://www.patheos.com/blogs/carlmccolman/2013/09/embracing-depth-and-diversity/
430,https://www.patheos.com/blogs/carlmccolman/2013/09/our-words-our-breath-our-bodies-our-spirit/
431,https://www.patheos.com/blogs/carlmccolman/2013/07/contemplative-commerce/
432,https://www.patheos.com/blogs/carlmccolman/2013/05/on-being-a-lay-cistercian-2/
433,https://www.patheos.com/blogs/carlmccolman/2013/05/three-video-clips-speaking-of-mysticism-in-portland-or/
434,https://www.patheos.com/blogs/carlmccolman/2013/01/john-d-mccolman-obituary-and-reminiscence/
435,https://www.patheos.com/blogs/carlmccolman/2013/01/a-few-pictures-of-dad-john-mccolman-1923-2013/
436,https://www.patheos.com/blogs/carlmccolman/2012/12/75-books-for-buddhist-christian-dialog/
437,https://www.patheos.com/blogs/carlmccolman/2012/12/ethics-sharing-mystical-knowledge-meister-eckhart-cloud-author/
438,https://www.patheos.com/blogs/carlmccolman/2012/11/instead-of-singing-for-your-supper-how-about-blogging-for-books/
439,https://www.patheos.com/blogs/carlmccolman/2012/08/journey-to-the-heart/
440,https://www.patheos.com/blogs/carlmccolman/2012/07/atlas-and-aurora/
441,https://www.patheos.com/blogs/carlmccolman/2012/07/nonduality-in-the-bible-and-us/
442,https://www.patheos.com/blogs/carlmccolman/2012/07/the-nondual-writers-of-footnote-45/
443,https://www.patheos.com/blogs/carlmccolman/2012/06/the-mystic-way-of-evangelism/
444,https://www.patheos.com/blogs/carlmccolman/2012/03/with-great-reverence-and-above-reason/
445,https://www.patheos.com/blogs/carlmccolman/2011/12/how-an-accident-changed-my-life/
446,https://www.patheos.com/blogs/carlmccolman/2011/09/where-two-or-three-are-gathered/
447,https://www.patheos.com/blogs/carlmccolman/2011/09/quote-for-the-day-228/
448,https://www.patheos.com/blogs/carlmccolman/2010/10/he-climbed-a-tree-to-see-him/
449,https://www.patheos.com/blogs/carlmccolman/2010/08/kale-salad/
450,https://www.patheos.com/blogs/carlmccolman/2010/03/intercessory-contemplation/
451,https://www.patheos.com/blogs/carlmccolman/2009/09/on-learning-a-musical-instrument-as-a-metaphor-for-contemplative-practice/
452,https://www.patheos.com/blogs/carlmccolman/2009/09/five-marks-of-authentic-mysticism-underhill/
453,https://www.patheos.com/blogs/carlmccolman/2008/07/the-feast-of-st-benedict-ad-deificum-lumen-2/
454,https://www.patheos.com/blogs/carlmccolman/2008/01/john-odonohue-1954-2008-2/
455,https://www.patheos.com/blogs/carlmccolman/2007/12/distinctive-qualities-of-celtic-christianity/
